Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	10390.156	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Courtship		START	10415.452	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Mount		START	10639.713	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Attempted Right Copulation		START	10745.055	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Attempted Right Copulation		STOP	10747.301	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	10747.800	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Mount		STOP	10748.051	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Courtship		START	10828.893	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Mount		START	11129.191	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Mount		STOP	11826.554	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	11828.305	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Courtship		START	11856.690	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	NA	NA	
Set #06 Focals H45 x H65	2022-01-12 13:45:49		14383.107	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2740.320	100.000;100.000;100.000;100.000;100.000		Mount		START	11880.685	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #6 H45 x H65/Focals H45 x H65/C0005.MP4	NA	NA	
