Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Attack		POINT	6906.380	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Copulation right		STOP	6906.380	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Courtship		STOP	6906.380	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Flee		POINT	6906.380	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Mount		STOP	6906.380	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Courtship		START	7069.755	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Flee		POINT	7207.247	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Mount		START	7394.590	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Mount		STOP	7402.847	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Mount		START	7496.002	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Mount		STOP	10087.345	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Mount		START	10117.408	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Mount		STOP	10477.868	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Mount		START	10532.067	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Copulation Left		START	10711.271	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Copulation Left		STOP	10711.480	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Post-copulatory Kill		POINT	10711.770	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Courtship		STOP	10712.020	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Mount		STOP	10712.020	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4	NA	NA	
Set #04 Focals J101 x J204	2022-02-22 10:03:52		11866.580	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0005.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0006.MP4	2921.280;2921.280;2921.280;2921.280;210.720;23.520	100.000;100.000;100.000;100.000;100.000;100.000		Cannibalism		POINT	11316.040	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focals J101 x J204/C0004.MP4	NA	NA	
