Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
Set #01 Focal J191 x Non-focal G16	2021-09-06 10:21:38		14493.926	Media file(s)	player #1:E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0003.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0005.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0006.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0007.MP4	2922.240;2921.280;2921.280;2921.280;2868.480	100.000;100.000;100.000;100.000;100.000		Lag Period		START	48.496	E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0003.MP4	NA	NA	
Set #01 Focal J191 x Non-focal G16	2021-09-06 10:21:38		14493.926	Media file(s)	player #1:E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0003.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0005.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0006.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0007.MP4	2922.240;2921.280;2921.280;2921.280;2868.480	100.000;100.000;100.000;100.000;100.000		Courtship		START	3453.972	E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4	NA	NA	
Set #01 Focal J191 x Non-focal G16	2021-09-06 10:21:38		14493.926	Media file(s)	player #1:E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0003.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0005.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0006.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0007.MP4	2922.240;2921.280;2921.280;2921.280;2868.480	100.000;100.000;100.000;100.000;100.000		Lag Period		STOP	3456.264	E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4	NA	NA	
Set #01 Focal J191 x Non-focal G16	2021-09-06 10:21:38		14493.926	Media file(s)	player #1:E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0003.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0005.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0006.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0007.MP4	2922.240;2921.280;2921.280;2921.280;2868.480	100.000;100.000;100.000;100.000;100.000		Attack		POINT	3565.075	E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4	NA	NA	
Set #01 Focal J191 x Non-focal G16	2021-09-06 10:21:38		14493.926	Media file(s)	player #1:E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0003.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0005.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0006.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0007.MP4	2922.240;2921.280;2921.280;2921.280;2868.480	100.000;100.000;100.000;100.000;100.000		Flee		POINT	3565.075	E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4	NA	NA	
Set #01 Focal J191 x Non-focal G16	2021-09-06 10:21:38		14493.926	Media file(s)	player #1:E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0003.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0005.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0006.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0007.MP4	2922.240;2921.280;2921.280;2921.280;2868.480	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	3569.573	E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4	NA	NA	
Set #01 Focal J191 x Non-focal G16	2021-09-06 10:21:38		14493.926	Media file(s)	player #1:E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0003.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0004.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0005.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0006.MP4;E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0007.MP4	2922.240;2921.280;2921.280;2921.280;2868.480	100.000;100.000;100.000;100.000;100.000		Complete		POINT	14542.422	E:/Minor Mating Trials/Set #1 J191 + J68/Focal J191 x Non-focal G16/High speed capture/C0007.MP4	NA	NA	
